file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
fakepdf_13702_20241119,train,fake invoice/13702_20241119.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_67614_20240505,train,fake invoice/67614_20240505.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_36469_20230816,train,fake invoice/36469_20230816.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_72496_20250917,train,fake invoice/72496_20250917.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_2072_20241203,train,fake invoice/2072_20241203.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_73123_20260130,train,fake invoice/73123_20260130.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_51435_20260110,train,fake invoice/51435_20260110.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_54545_20240922,train,fake invoice/54545_20240922.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_94345_20230501,train,fake invoice/94345_20230501.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_40390_20240102,train,fake invoice/40390_20240102.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_66502_20250429,train,fake invoice/66502_20250429.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_84884_20241118,train,fake invoice/84884_20241118.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_31184_20231113,train,fake invoice/31184_20231113.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_12410_20240114,train,fake invoice/12410_20240114.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_27621_20240312,train,fake invoice/27621_20240312.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_31581_20231213,train,fake invoice/31581_20231213.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_67603_20250628,train,fake invoice/67603_20250628.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_53132_20250518,train,fake invoice/53132_20250518.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_26868_20251014,train,fake invoice/26868_20251014.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_63652_20240129,train,fake invoice/63652_20240129.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_61703_20230523,train,fake invoice/61703_20230523.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_18250_20230424,train,fake invoice/18250_20230424.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_90941_20240630,train,fake invoice/90941_20240630.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_58614_20250122,train,fake invoice/58614_20250122.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_91955_20251006,train,fake invoice/91955_20251006.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_27651_20240510,train,fake invoice/27651_20240510.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_4908_20241023,train,fake invoice/4908_20241023.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_31132_20240201,train,fake invoice/31132_20240201.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_60123_20250224,train,fake invoice/60123_20250224.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_92870_20240125,train,fake invoice/92870_20240125.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_53006_20250829,train,fake invoice/53006_20250829.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_75542_20231108,train,fake invoice/75542_20231108.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_67399_20250606,train,fake invoice/67399_20250606.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_62686_20231127,train,fake invoice/62686_20231127.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_19880_20231111,train,fake invoice/19880_20231111.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_29723_20231113,train,fake invoice/29723_20231113.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_37342_20230829,train,fake invoice/37342_20230829.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_6527_20230813,train,fake invoice/6527_20230813.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_48593_20241019,train,fake invoice/48593_20241019.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_53397_20250919,train,fake invoice/53397_20250919.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_38329_20230616,train,fake invoice/38329_20230616.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_12717_20240825,train,fake invoice/12717_20240825.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_93997_20260106,train,fake invoice/93997_20260106.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_80023_20260118,train,fake invoice/80023_20260118.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_12882_20250528,train,fake invoice/12882_20250528.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_49191_20260214,train,fake invoice/49191_20260214.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_64393_20240405,train,fake invoice/64393_20240405.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_3869_20240303,train,fake invoice/3869_20240303.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_78805_20240204,train,fake invoice/78805_20240204.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_30906_20251106,train,fake invoice/30906_20251106.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_77479_20250426,train,fake invoice/77479_20250426.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_91569_20250202,train,fake invoice/91569_20250202.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_76002_20230506,train,fake invoice/76002_20230506.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_72400_20240821,train,fake invoice/72400_20240821.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_66282_20231218,train,fake invoice/66282_20231218.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_20322_20241223,train,fake invoice/20322_20241223.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_96225_20250307,train,fake invoice/96225_20250307.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_99933_20240820,train,fake invoice/99933_20240820.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_29843_20250110,train,fake invoice/29843_20250110.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_8820_20241119,train,fake invoice/8820_20241119.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_90917_20230914,train,fake invoice/90917_20230914.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_73823_20250412,train,fake invoice/73823_20250412.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_33254_20240609,train,fake invoice/33254_20240609.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_83947_20240501,train,fake invoice/83947_20240501.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_57432_20250119,train,fake invoice/57432_20250119.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_35960_20231004,train,fake invoice/35960_20231004.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_18495_20240825,train,fake invoice/18495_20240825.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_33957_20230903,train,fake invoice/33957_20230903.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_36423_20240205,train,fake invoice/36423_20240205.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_36805_20240722,train,fake invoice/36805_20240722.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_74716_20250823,train,fake invoice/74716_20250823.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_75475_20250503,train,fake invoice/75475_20250503.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_67710_20250805,train,fake invoice/67710_20250805.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_60321_20230813,train,fake invoice/60321_20230813.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_86423_20230715,train,fake invoice/86423_20230715.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_25017_20250508,train,fake invoice/25017_20250508.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_43978_20250506,train,fake invoice/43978_20250506.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_46867_20250831,train,fake invoice/46867_20250831.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_20347_20240829,train,fake invoice/20347_20240829.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_15565_20230812,train,fake invoice/15565_20230812.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_45025_20251125,train,fake invoice/45025_20251125.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_17064_20230912,train,fake invoice/17064_20230912.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_15851_20250203,train,fake invoice/15851_20250203.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_99486_20230603,train,fake invoice/99486_20230603.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_72680_20240720,train,fake invoice/72680_20240720.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_28158_20250824,train,fake invoice/28158_20250824.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_3176_20240830,train,fake invoice/3176_20240830.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_83380_20250520,train,fake invoice/83380_20250520.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_5435_20250405,train,fake invoice/5435_20250405.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_11399_20250407,train,fake invoice/11399_20250407.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_993_20251011,train,fake invoice/993_20251011.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_32489_20230512,train,fake invoice/32489_20230512.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_53944_20250223,train,fake invoice/53944_20250223.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_74057_20250514,train,fake invoice/74057_20250514.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_47754_20260204,train,fake invoice/47754_20260204.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_78072_20241129,train,fake invoice/78072_20241129.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_36579_20250823,train,fake invoice/36579_20250823.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_75708_20240521,train,fake invoice/75708_20240521.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_26037_20251214,train,fake invoice/26037_20251214.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_53064_20250422,train,fake invoice/53064_20250422.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_31517_20251207,train,fake invoice/31517_20251207.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_19353_20240324,train,fake invoice/19353_20240324.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_46207_20230914,train,fake invoice/46207_20230914.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_25218_20241206,train,fake invoice/25218_20241206.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_46170_20250714,train,fake invoice/46170_20250714.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_65431_20240701,train,fake invoice/65431_20240701.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_10252_20240619,train,fake invoice/10252_20240619.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_85320_20251110,train,fake invoice/85320_20251110.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_60529_20251116,train,fake invoice/60529_20251116.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_95985_20230924,train,fake invoice/95985_20230924.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_31299_20250318,train,fake invoice/31299_20250318.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_61658_20241028,train,fake invoice/61658_20241028.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_33938_20240414,train,fake invoice/33938_20240414.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_67571_20240903,train,fake invoice/67571_20240903.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_69729_20240109,train,fake invoice/69729_20240109.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_66161_20240313,train,fake invoice/66161_20240313.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_19724_20240611,train,fake invoice/19724_20240611.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_1089_20260120,train,fake invoice/1089_20260120.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_48093_20230314,train,fake invoice/48093_20230314.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_28588_20250507,train,fake invoice/28588_20250507.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_89634_20231023,train,fake invoice/89634_20231023.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_8431_20230709,train,fake invoice/8431_20230709.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_60224_20251207,train,fake invoice/60224_20251207.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
