file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
real_87104373,train,Invoices/Real/87104373.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_87104373,train,Invoices/Forged/87104373.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_88131701,train,Invoices/Real/88131701.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_88131701,train,Invoices/Forged/88131701.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_92678319,train,Invoices/Real/92678319.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_92678319,train,Invoices/Forged/92678319.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_85701956,train,Invoices/Real/85701956.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_85701956,train,Invoices/Forged/85701956.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084020048,train,Invoices/Real/2084020048.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084020048,train,Invoices/Forged/2084020048.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2029370154,train,Invoices/Real/2029370154.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2029370154,train,Invoices/Forged/2029370154.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_89001625,train,Invoices/Real/89001625.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_89001625,train,Invoices/Forged/89001625.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_92224513,train,Invoices/Real/92224513.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_92224513,train,Invoices/Forged/92224513.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084022815,train,Invoices/Real/2084022815.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084022815,train,Invoices/Forged/2084022815.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060281129,train,Invoices/Real/0060281129.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060281129,train,Invoices/Forged/0060281129.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060051594,train,Invoices/Real/0060051594.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060051594,train,Invoices/Forged/0060051594.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_ti31689101,train,Invoices/Real/ti31689101.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_ti31689101,train,Invoices/Forged/ti31689101.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_92242531,train,Invoices/Real/92242531.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_92242531,train,Invoices/Forged/92242531.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2063113437,train,Invoices/Real/2063113437.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2063113437,train,Invoices/Forged/2063113437.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2063216949,train,Invoices/Real/2063216949.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2063216949,train,Invoices/Forged/2063216949.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_80211559,train,Invoices/Real/80211559.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_80211559,train,Invoices/Forged/80211559.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_87148930_87148933,train,Invoices/Real/87148930_87148933.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_87148930_87148933,train,Invoices/Forged/87148930_87148933.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028721083,train,Invoices/Real/2028721083.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028721083,train,Invoices/Forged/2028721083.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_CTRSP-FILES009859-98,train,Invoices/Real/CTRSP-FILES009859-98.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_CTRSP-FILES009859-98,train,Invoices/Forged/CTRSP-FILES009859-98.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_518434787-4793,train,Invoices/Real/518434787-4793.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_518434787-4793,train,Invoices/Forged/518434787-4793.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2029370462,train,Invoices/Real/2029370462.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2029370462,train,Invoices/Forged/2029370462.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2077990205,train,Invoices/Real/2077990205.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2077990205,train,Invoices/Forged/2077990205.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_518279202-9206,train,Invoices/Real/518279202-9206.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_518279202-9206,train,Invoices/Forged/518279202-9206.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_80233761,train,Invoices/Real/80233761.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_80233761,train,Invoices/Forged/80233761.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2063780011,train,Invoices/Real/2063780011.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2063780011,train,Invoices/Forged/2063780011.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2072958016_8017,train,Invoices/Real/2072958016_8017.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2072958016_8017,train,Invoices/Forged/2072958016_8017.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_518255073-5074,train,Invoices/Real/518255073-5074.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_518255073-5074,train,Invoices/Forged/518255073-5074.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_93216911,train,Invoices/Real/93216911.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_93216911,train,Invoices/Forged/93216911.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_92248313,train,Invoices/Real/92248313.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_92248313,train,Invoices/Forged/92248313.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2025847098,train,Invoices/Real/2025847098.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2025847098,train,Invoices/Forged/2025847098.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060121960,train,Invoices/Real/0060121960.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060121960,train,Invoices/Forged/0060121960.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2044696250,train,Invoices/Real/2044696250.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2044696250,train,Invoices/Forged/2044696250.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084061095,train,Invoices/Real/2084061095.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084061095,train,Invoices/Forged/2084061095.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_X00016469619,train,Invoices/Real/X00016469619.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_X00016469619,train,Invoices/Forged/X00016469619.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2063162451_2452,train,Invoices/Real/2063162451_2452.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2063162451_2452,train,Invoices/Forged/2063162451_2452.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2085669419,train,Invoices/Real/2085669419.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2085669419,train,Invoices/Forged/2085669419.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_83553602_3608,train,Invoices/Real/83553602_3608.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_83553602_3608,train,Invoices/Forged/83553602_3608.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_87066913,train,Invoices/Real/87066913.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_87066913,train,Invoices/Forged/87066913.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_95602385,train,Invoices/Real/95602385.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_95602385,train,Invoices/Forged/95602385.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2074104178,train,Invoices/Real/2074104178.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2074104178,train,Invoices/Forged/2074104178.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_11235021_11235022,train,Invoices/Real/11235021_11235022.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_11235021_11235022,train,Invoices/Forged/11235021_11235022.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_X00016469676,train,Invoices/Real/X00016469676.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_X00016469676,train,Invoices/Forged/X00016469676.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91506390_6391,train,Invoices/Real/91506390_6391.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91506390_6391,train,Invoices/Forged/91506390_6391.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028741327_2028741328,train,Invoices/Real/2028741327_2028741328.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028741327_2028741328,train,Invoices/Forged/2028741327_2028741328.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028707266,train,Invoices/Real/2028707266.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028707266,train,Invoices/Forged/2028707266.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_80704008,train,Invoices/Real/80704008.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_80704008,train,Invoices/Forged/80704008.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0001219844,train,Invoices/Real/0001219844.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0001219844,train,Invoices/Forged/0001219844.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_83553535_3536,train,Invoices/Real/83553535_3536.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_83553535_3536,train,Invoices/Forged/83553535_3536.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2001207874,train,Invoices/Real/2001207874.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2001207874,train,Invoices/Forged/2001207874.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0011930170,train,Invoices/Real/0011930170.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0011930170,train,Invoices/Forged/0011930170.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_80211531,train,Invoices/Real/80211531.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_80211531,train,Invoices/Forged/80211531.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_524425631-5636,train,Invoices/Real/524425631-5636.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_524425631-5636,train,Invoices/Forged/524425631-5636.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_86462778,train,Invoices/Real/86462778.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_86462778,train,Invoices/Forged/86462778.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028708554,train,Invoices/Real/2028708554.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028708554,train,Invoices/Forged/2028708554.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_500234675-4675,train,Invoices/Real/500234675-4675.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_500234675-4675,train,Invoices/Forged/500234675-4675.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2001205675,train,Invoices/Real/2001205675.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2001205675,train,Invoices/Forged/2001205675.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91661681,train,Invoices/Real/91661681.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91661681,train,Invoices/Forged/91661681.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_94416171,train,Invoices/Real/94416171.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_94416171,train,Invoices/Forged/94416171.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084061020,train,Invoices/Real/2084061020.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084061020,train,Invoices/Forged/2084061020.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2026486780,train,Invoices/Real/2026486780.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2026486780,train,Invoices/Forged/2026486780.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028726558,train,Invoices/Real/2028726558.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
